Time,Current density,Voltage,Voltage amplitude
0.7823,-0.04552,4.48E-04,20
0.7825,-0.04495,4.48E-04,20
0.7827,-0.04439,4.48E-04,20
0.7829,-0.04384,4.48E-04,20
0.7831,-0.0433,4.48E-04,20
0.7833,-0.04276,4.48E-04,20
0.7835,-0.04224,4.48E-04,20
0.7837,-0.04172,4.48E-04,20
0.7839,-0.04121,4.48E-04,20
0.7841,-0.0407,4.48E-04,20
0.7844,-0.0402,4.48E-04,20
0.7846,-0.03971,4.48E-04,20
0.7848,-0.03923,4.48E-04,20
0.785,-0.03875,4.48E-04,20
0.7852,-0.03828,4.48E-04,20
0.7854,-0.03782,4.48E-04,20
0.7856,-0.03736,4.48E-04,20
0.7858,-0.03691,4.48E-04,20
0.786,-0.03646,4.48E-04,20
0.7862,-0.03603,4.48E-04,20
0.7865,-0.03559,4.48E-04,20
0.7867,-0.03517,4.48E-04,20
0.7869,-0.03475,4.48E-04,20
0.7871,-0.03433,4.48E-04,20
0.7873,-0.03392,4.48E-04,20
0.7875,-0.03352,4.48E-04,20
0.7877,-0.03312,4.48E-04,20
0.7879,-0.03273,4.48E-04,20
0.7881,-0.03234,4.48E-04,20
0.7883,-0.03196,4.48E-04,20
0.7886,-0.03158,4.48E-04,20
0.7888,-0.03121,4.48E-04,20
0.789,-0.03084,4.48E-04,20
0.7892,-0.03048,4.48E-04,20
0.7894,-0.03013,4.48E-04,20
0.7896,-0.02977,4.48E-04,20
0.7898,-0.02943,4.48E-04,20
0.79,-0.02908,4.48E-04,20
0.7902,-0.02875,4.48E-04,20
0.7904,-0.02841,4.48E-04,20
0.7907,-0.02808,4.48E-04,20
0.7909,-0.02776,4.48E-04,20
0.7911,-0.02744,4.48E-04,20
0.7913,-0.02712,4.48E-04,20
0.7915,-0.02681,4.48E-04,20
0.7917,-0.0265,4.48E-04,20
0.7919,-0.0262,4.48E-04,20
0.7921,-0.02589,4.48E-04,20
0.7923,-0.0256,4.48E-04,20
0.7925,-0.02531,4.48E-04,20
0.7928,-0.02502,4.48E-04,20
0.793,-0.02473,4.48E-04,20
0.7932,-0.02445,4.48E-04,20
0.7934,-0.02417,4.48E-04,20
0.7936,-0.0239,4.48E-04,20
0.7938,-0.02363,4.48E-04,20
0.794,-0.02336,4.48E-04,20
0.7942,-0.0231,4.48E-04,20
0.7944,-0.02284,4.48E-04,20
0.7946,-0.02258,4.48E-04,20
0.7949,-0.02233,4.48E-04,20
0.7951,-0.02208,4.48E-04,20
0.7953,-0.02183,4.48E-04,20
0.7955,-0.02158,4.48E-04,20
0.7957,-0.02134,4.48E-04,20
0.7959,-0.0211,4.48E-04,20
0.7961,-0.02087,4.48E-04,20
0.7963,-0.02064,4.48E-04,20
0.7965,-0.02041,4.48E-04,20
0.7967,-0.02018,4.48E-04,20
0.797,-0.01996,4.48E-04,20
0.7972,-0.01973,4.48E-04,20
0.7974,-0.01952,4.48E-04,20
0.7976,-0.0193,4.48E-04,20
0.7978,-0.01909,4.48E-04,20
0.798,-0.01888,4.48E-04,20
0.7982,-0.01867,4.48E-04,20
0.7984,-0.01846,4.48E-04,20
0.7986,-0.01826,4.48E-04,20
0.7988,-0.01806,4.48E-04,20
0.7991,-0.01786,4.48E-04,20
0.7993,-0.01766,4.48E-04,20
0.7995,-0.01747,4.48E-04,20
0.7997,-0.01728,4.48E-04,20
0.7999,-0.01709,4.48E-04,20
0.8001,-0.0169,4.48E-04,20
0.8003,-0.01671,4.48E-04,20
0.8005,-0.01653,4.48E-04,20
0.8007,-0.01635,4.48E-04,20
0.8009,-0.01617,4.48E-04,20
0.8012,-0.01599,4.48E-04,20
0.8014,-0.01581,4.48E-04,20
0.8016,-0.01564,4.48E-04,20
0.8018,-0.01546,4.48E-04,20
0.802,-0.01529,4.48E-04,20
0.8022,-0.01512,4.48E-04,20
0.8024,-0.01495,4.48E-04,20
0.8026,-0.01478,4.48E-04,20
0.8028,-0.01462,4.48E-04,20
0.803,-0.01445,4.48E-04,20
0.8033,-0.01429,4.48E-04,20
0.8035,-0.01412,4.48E-04,20
0.8037,-0.01396,4.48E-04,20
0.8039,-0.0138,4.48E-04,20
0.8041,-0.01364,4.48E-04,20
0.8043,-0.01348,4.48E-04,20
0.8045,-0.01331,4.48E-04,20
0.8047,-0.01315,4.48E-04,20
0.8049,-0.01299,4.48E-04,20
0.8051,-0.01283,4.48E-04,20
0.8054,-0.01267,4.48E-04,20
0.8056,-0.01251,4.48E-04,20
0.8058,-0.01235,4.48E-04,20
0.806,-0.01219,4.48E-04,20
0.8062,-0.01202,4.48E-04,20
0.8064,-0.01186,4.48E-04,20
0.8066,-0.01169,4.48E-04,20
0.8068,-0.01153,4.48E-04,20
0.807,-0.01136,4.48E-04,20
0.8072,-0.01119,4.48E-04,20
0.8075,-0.01102,4.48E-04,20
0.8077,-0.01085,4.48E-04,20
0.8079,-0.01068,4.48E-04,20
0.8081,-0.0105,4.48E-04,20
0.8083,-0.01033,4.48E-04,20
0.8085,-0.01015,4.48E-04,20
0.8087,-0.00997,4.48E-04,20
0.8089,-0.00978,4.48E-04,20
0.8091,-0.0096,4.48E-04,20
0.8093,-0.00941,4.48E-04,20
0.8096,-0.00922,4.48E-04,20
0.8098,-0.00903,4.48E-04,20
0.81,-0.00884,4.48E-04,20
0.8102,-0.00865,4.48E-04,20
0.8104,-0.00845,4.48E-04,20
0.8106,-0.00825,4.48E-04,20
0.8108,-0.00805,4.48E-04,20
0.811,-0.00786,4.48E-04,20
0.8112,-0.00766,4.48E-04,20
0.8114,-0.00746,4.48E-04,20
0.8117,-0.00725,4.48E-04,20
0.8119,-0.00705,4.48E-04,20
0.8121,-0.00685,4.48E-04,20
0.8123,-0.00665,4.48E-04,20
0.8125,-0.00646,4.48E-04,20
0.8127,-0.00626,4.48E-04,20
0.8129,-0.00606,4.48E-04,20
0.8131,-0.00587,4.48E-04,20
0.8133,-0.00567,4.48E-04,20
0.8135,-0.00548,4.48E-04,20
0.8138,-0.0053,4.48E-04,20
0.814,-0.00511,4.48E-04,20
0.8142,-0.00493,4.48E-04,20
0.8144,-0.00475,4.48E-04,20
0.8146,-0.00458,4.48E-04,20
0.8148,-0.00441,4.48E-04,20
0.815,-0.00424,4.48E-04,20
0.8152,-0.00408,4.48E-04,20
0.8154,-0.00392,4.48E-04,20
0.8156,-0.00377,4.48E-04,20
0.8159,-0.00362,4.48E-04,20
0.8161,-0.00347,4.48E-04,20
0.8163,-0.00333,4.48E-04,20
0.8165,-0.0032,4.48E-04,20
0.8167,-0.00306,4.48E-04,20
0.8169,-0.00294,4.48E-04,20
0.8171,-0.00279,4.48E-04,20
0.8173,-0.00266,4.48E-04,20
0.8175,-0.00254,4.48E-04,20
0.8177,-0.00242,4.48E-04,20
0.818,-0.00232,4.48E-04,20
0.8182,-0.00221,4.48E-04,20
0.8184,-0.00212,4.48E-04,20
0.8186,-0.00202,4.48E-04,20
0.8188,-0.00193,4.48E-04,20
0.819,-0.00185,4.48E-04,20
0.8192,-0.00177,4.48E-04,20
0.8194,-0.00169,4.48E-04,20
0.8196,-0.00162,4.48E-04,20
0.8198,-0.00154,4.48E-04,20
0.8201,-0.00148,4.48E-04,20
0.8203,-0.00141,4.48E-04,20
0.8205,-0.00135,4.48E-04,20
0.8207,-0.00129,4.48E-04,20
0.8209,-0.00123,4.48E-04,20
0.8211,-0.00118,4.48E-04,20
0.8213,-0.00113,4.48E-04,20
0.8215,-0.00108,4.48E-04,20
0.8217,-0.00103,4.48E-04,20
0.8219,-9.86E-04,4.48E-04,20
0.8222,-9.43E-04,4.48E-04,20
0.8224,-9.02E-04,4.48E-04,20
0.8226,-8.63E-04,4.48E-04,20
0.8228,-8.25E-04,4.48E-04,20
0.823,-7.89E-04,4.48E-04,20
0.8232,-7.55E-04,4.48E-04,20
0.8234,-7.22E-04,4.48E-04,20
0.8236,-6.91E-04,4.48E-04,20
0.8238,-6.61E-04,4.48E-04,20
0.824,-6.32E-04,4.48E-04,20
0.8243,-6.05E-04,4.48E-04,20
0.8245,-5.78E-04,4.48E-04,20
0.8247,-5.53E-04,4.48E-04,20
0.8249,-5.29E-04,4.48E-04,20
0.8251,-5.07E-04,4.48E-04,20
0.8253,-4.85E-04,4.48E-04,20
0.8255,-4.64E-04,4.48E-04,20
0.8257,-4.44E-04,4.48E-04,20
0.8259,-4.25E-04,4.48E-04,20
0.8261,-4.06E-04,4.48E-04,20
0.8264,-3.89E-04,4.48E-04,20
0.8266,-3.72E-04,4.48E-04,20
0.8268,-3.56E-04,4.48E-04,20
0.827,-3.40E-04,4.48E-04,20
0.8272,-3.26E-04,4.48E-04,20
0.8274,-3.12E-04,4.48E-04,20
0.8276,-2.98E-04,4.48E-04,20
0.8278,-2.85E-04,4.48E-04,20
0.828,-2.73E-04,4.48E-04,20
0.8282,-2.61E-04,4.48E-04,20
0.8285,-2.49E-04,4.48E-04,20
0.8287,-2.38E-04,4.48E-04,20
0.8289,-2.28E-04,4.48E-04,20
0.8291,-2.18E-04,4.48E-04,20
0.8293,-2.08E-04,4.48E-04,20
0.8295,-1.99E-04,4.48E-04,20
0.8297,-1.90E-04,4.48E-04,20
0.8299,-1.82E-04,4.48E-04,20
0.8301,-1.73E-04,4.48E-04,20
0.8303,-1.65E-04,4.48E-04,20
0.8306,-1.58E-04,4.48E-04,20
0.8308,-1.51E-04,4.48E-04,20
0.831,-1.44E-04,4.48E-04,20
0.8312,-1.37E-04,4.48E-04,20
0.8314,-1.31E-04,4.48E-04,20
0.8316,-1.24E-04,4.48E-04,20
0.8318,-1.18E-04,4.48E-04,20
0.832,-1.13E-04,4.48E-04,20
0.8322,-1.07E-04,4.48E-04,20
0.8324,-1.02E-04,4.48E-04,20
0.8327,-9.68E-05,4.48E-04,20
0.8329,-9.19E-05,4.48E-04,20
0.8331,-8.72E-05,4.48E-04,20
0.8333,-8.27E-05,4.48E-04,20
0.8335,-7.83E-05,4.48E-04,20
0.8337,-7.41E-05,4.48E-04,20
0.8339,-7.01E-05,4.48E-04,20
0.8341,-6.62E-05,4.48E-04,20
0.8343,-6.24E-05,4.48E-04,20
0.8345,-5.88E-05,4.48E-04,20
0.8348,-5.53E-05,4.48E-04,20
0.835,-5.19E-05,4.48E-04,20
0.8352,-4.87E-05,4.48E-04,20
0.8354,-4.56E-05,4.48E-04,20
0.8356,-4.26E-05,4.48E-04,20
0.8358,-3.97E-05,4.48E-04,20
0.836,-3.69E-05,4.48E-04,20
0.8362,-3.41E-05,4.48E-04,20
0.8364,-3.15E-05,4.48E-04,20
0.8366,-2.90E-05,4.48E-04,20
0.8369,-2.66E-05,4.48E-04,20
0.8371,-2.43E-05,4.48E-04,20
0.8373,-2.20E-05,4.48E-04,20
0.8375,-1.98E-05,4.48E-04,20
0.8377,-1.77E-05,4.48E-04,20
0.8379,-1.57E-05,4.48E-04,20
0.8381,-1.37E-05,4.48E-04,20
0.8383,-1.18E-05,4.48E-04,20
0.8385,-9.95E-06,4.48E-04,20
0.8387,-8.17E-06,4.48E-04,20
0.839,-6.45E-06,4.48E-04,20
0.8392,-4.79E-06,4.48E-04,20
0.8394,-3.19E-06,4.48E-04,20
0.8396,-1.64E-06,4.48E-04,20
0.8398,-1.42E-07,4.48E-04,20
0.84,1.31E-06,4.48E-04,20
0.8402,2.71E-06,4.48E-04,20
0.8404,4.07E-06,4.48E-04,20
0.8406,5.38E-06,4.48E-04,20
0.8408,6.65E-06,4.48E-04,20
0.8411,7.88E-06,4.48E-04,20
0.8413,9.06E-06,4.48E-04,20
0.8415,1.02E-05,4.48E-04,20
0.8417,1.13E-05,4.48E-04,20
0.8419,1.24E-05,4.48E-04,20
0.8421,1.34E-05,4.48E-04,20
0.8423,1.45E-05,4.48E-04,20
0.8425,1.54E-05,4.48E-04,20
0.8427,1.64E-05,4.48E-04,20
0.8429,1.73E-05,4.48E-04,20
0.8432,1.82E-05,4.48E-04,20
0.8434,1.90E-05,4.48E-04,20
0.8436,1.99E-05,4.48E-04,20
0.8438,2.07E-05,4.48E-04,20
0.844,2.15E-05,4.48E-04,20
0.8442,2.22E-05,4.48E-04,20
0.8444,2.29E-05,4.48E-04,20
0.8446,2.37E-05,4.48E-04,20
0.8448,2.43E-05,4.48E-04,20
0.845,2.50E-05,4.48E-04,20
0.8453,2.56E-05,4.48E-04,20
0.8455,2.63E-05,4.48E-04,20
0.8457,2.69E-05,4.48E-04,20
0.8459,2.75E-05,4.48E-04,20
0.8461,2.80E-05,4.48E-04,20
0.8463,2.86E-05,4.48E-04,20
0.8465,2.91E-05,4.48E-04,20
0.8467,2.96E-05,4.48E-04,20
0.8469,3.01E-05,4.48E-04,20
0.8471,3.06E-05,4.48E-04,20
0.8474,3.11E-05,4.48E-04,20
0.8476,3.15E-05,4.48E-04,20
0.8478,3.20E-05,4.48E-04,20
0.848,3.24E-05,4.48E-04,20
0.8482,3.28E-05,4.48E-04,20
0.8484,3.32E-05,4.48E-04,20
0.8486,3.36E-05,4.48E-04,20
0.8488,3.39E-05,4.48E-04,20
0.849,3.43E-05,4.48E-04,20
0.8492,3.47E-05,4.48E-04,20
0.8495,3.50E-05,4.48E-04,20
0.8497,3.53E-05,4.48E-04,20
0.8499,3.56E-05,4.48E-04,20
0.8501,3.59E-05,4.48E-04,20
0.8503,3.62E-05,4.48E-04,20
0.8505,3.65E-05,4.48E-04,20
0.8507,3.68E-05,4.48E-04,20
0.8509,3.70E-05,4.48E-04,20
0.8511,3.73E-05,4.48E-04,20
0.8513,3.75E-05,4.48E-04,20
0.8516,3.78E-05,4.48E-04,20
0.8518,3.80E-05,4.48E-04,20
0.852,3.82E-05,4.48E-04,20
0.8522,3.84E-05,4.48E-04,20
0.8524,3.86E-05,4.48E-04,20
0.8526,3.88E-05,4.48E-04,20
0.8528,3.90E-05,4.48E-04,20
0.853,3.92E-05,4.48E-04,20
0.8532,3.94E-05,4.48E-04,20
0.8534,3.96E-05,4.48E-04,20
0.8537,3.97E-05,4.48E-04,20
0.8539,3.99E-05,4.48E-04,20
0.8541,4.00E-05,4.48E-04,20
0.8543,4.02E-05,4.48E-04,20
0.8545,4.03E-05,4.48E-04,20
0.8547,4.04E-05,4.48E-04,20
0.8549,4.06E-05,4.48E-04,20
0.8551,4.07E-05,4.48E-04,20
0.8553,4.08E-05,4.48E-04,20
0.8555,4.09E-05,4.48E-04,20
0.8558,4.10E-05,4.48E-04,20
0.856,4.11E-05,4.48E-04,20
0.8562,4.12E-05,4.48E-04,20
0.8564,4.13E-05,4.48E-04,20
0.8566,4.14E-05,4.48E-04,20
0.8568,4.14E-05,4.48E-04,20
0.857,4.15E-05,4.48E-04,20
0.8572,4.16E-05,4.48E-04,20
0.8574,4.16E-05,4.48E-04,20
0.8576,4.17E-05,4.48E-04,20
0.8579,4.17E-05,4.48E-04,20
0.8581,4.18E-05,4.48E-04,20
0.8583,4.18E-05,4.48E-04,20
0.8585,4.19E-05,4.48E-04,20
0.8587,4.19E-05,4.48E-04,20
0.8589,4.20E-05,4.48E-04,20
0.8591,4.20E-05,4.48E-04,20
0.8593,4.20E-05,4.48E-04,20
0.8595,4.20E-05,4.48E-04,20
0.8597,4.21E-05,4.48E-04,20
0.86,4.21E-05,4.48E-04,20
0.8602,4.21E-05,4.48E-04,20
0.8604,4.21E-05,4.48E-04,20
0.8606,4.21E-05,4.48E-04,20
0.8608,4.21E-05,4.48E-04,20
0.861,4.21E-05,4.48E-04,20
0.8612,4.21E-05,4.48E-04,20
0.8614,4.21E-05,4.48E-04,20
0.8616,4.21E-05,4.48E-04,20
0.8618,4.21E-05,4.48E-04,20
0.8621,4.21E-05,4.48E-04,20
0.8623,4.21E-05,4.48E-04,20
0.8625,4.21E-05,4.48E-04,20
0.8627,4.21E-05,4.48E-04,20
0.8629,4.20E-05,4.48E-04,20
0.8631,4.20E-05,4.48E-04,20
0.8633,4.20E-05,4.48E-04,20
0.8635,4.20E-05,4.48E-04,20
0.8637,4.19E-05,4.48E-04,20
0.8639,4.19E-05,4.48E-04,20
0.8642,4.19E-05,4.48E-04,20
0.8644,4.18E-05,4.48E-04,20
0.8646,4.18E-05,4.48E-04,20
0.8648,4.17E-05,4.48E-04,20
0.865,4.17E-05,4.48E-04,20
0.8652,4.17E-05,4.48E-04,20
0.8654,4.16E-05,4.48E-04,20
0.8656,4.16E-05,4.48E-04,20
0.8658,4.15E-05,4.48E-04,20
0.866,4.15E-05,4.48E-04,20
0.8663,4.14E-05,4.48E-04,20
0.8665,4.14E-05,4.48E-04,20
0.8667,4.13E-05,4.48E-04,20
0.8669,4.12E-05,4.48E-04,20
0.8671,4.12E-05,4.48E-04,20
0.8673,4.11E-05,4.48E-04,20
0.8675,4.11E-05,4.48E-04,20
0.8677,4.10E-05,4.48E-04,20
0.8679,4.09E-05,4.48E-04,20
0.8681,4.09E-05,4.48E-04,20
0.8684,4.08E-05,4.48E-04,20
0.8686,4.07E-05,4.48E-04,20
0.8688,4.07E-05,4.48E-04,20
0.869,4.06E-05,4.48E-04,20
0.8692,4.05E-05,4.48E-04,20
0.8694,4.04E-05,4.48E-04,20
0.8696,4.04E-05,4.48E-04,20
0.8698,4.03E-05,4.48E-04,20
0.87,4.02E-05,4.48E-04,20
0.8702,4.01E-05,4.48E-04,20
0.8705,4.01E-05,4.48E-04,20
0.8707,4.00E-05,4.48E-04,20
0.8709,3.99E-05,4.48E-04,20
0.8711,3.98E-05,4.48E-04,20
0.8713,3.97E-05,4.48E-04,20
0.8715,3.97E-05,4.48E-04,20
0.8717,3.96E-05,4.48E-04,20
0.8719,3.95E-05,4.48E-04,20
0.8721,3.94E-05,4.48E-04,20
0.8723,3.93E-05,4.48E-04,20
0.8726,3.92E-05,4.48E-04,20
0.8728,3.91E-05,4.48E-04,20
0.873,3.91E-05,4.48E-04,20
0.8732,3.90E-05,4.48E-04,20
0.8734,3.89E-05,4.48E-04,20
0.8736,3.88E-05,4.48E-04,20
0.8738,3.87E-05,4.48E-04,20
0.874,3.86E-05,4.48E-04,20
0.8742,3.85E-05,4.48E-04,20
0.8744,3.84E-05,4.48E-04,20
0.8747,3.83E-05,4.48E-04,20
0.8749,3.82E-05,4.48E-04,20
0.8751,3.81E-05,4.48E-04,20
0.8753,3.80E-05,4.48E-04,20
0.8755,3.80E-05,4.48E-04,20
0.8757,3.79E-05,4.48E-04,20
0.8759,3.78E-05,4.48E-04,20
0.8761,3.77E-05,4.48E-04,20
0.8763,3.76E-05,4.48E-04,20
0.8765,3.75E-05,4.48E-04,20
0.8768,3.74E-05,4.48E-04,20
0.877,3.73E-05,4.48E-04,20
0.8772,3.72E-05,4.48E-04,20
0.8774,3.71E-05,4.48E-04,20
0.8776,3.70E-05,4.48E-04,20
0.8778,3.69E-05,4.48E-04,20
0.878,3.68E-05,4.48E-04,20
0.8782,3.67E-05,4.48E-04,20
0.8784,3.66E-05,4.48E-04,20
0.8786,3.65E-05,4.48E-04,20
0.8789,3.64E-05,4.48E-04,20
0.8791,3.63E-05,4.48E-04,20
0.8793,3.62E-05,4.48E-04,20
0.8795,3.61E-05,4.48E-04,20
0.8797,3.60E-05,4.48E-04,20
0.8799,3.59E-05,4.48E-04,20
0.8801,3.58E-05,4.48E-04,20
0.8803,3.57E-05,4.48E-04,20
0.8805,3.56E-05,4.48E-04,20
0.8807,3.55E-05,4.48E-04,20
0.881,3.54E-05,4.48E-04,20
0.8812,3.53E-05,4.48E-04,20
0.8814,3.52E-05,4.48E-04,20
0.8816,3.51E-05,4.48E-04,20
0.8818,3.50E-05,4.48E-04,20
0.882,3.49E-05,4.48E-04,20
0.8822,3.48E-05,4.48E-04,20
0.8824,3.47E-05,4.48E-04,20
0.8826,3.46E-05,4.48E-04,20
0.8828,3.45E-05,4.48E-04,20
0.8831,3.44E-05,4.48E-04,20
0.8833,3.43E-05,4.48E-04,20
0.8835,3.42E-05,4.48E-04,20
0.8837,3.41E-05,4.48E-04,20
0.8839,3.40E-05,4.48E-04,20
0.8841,3.39E-05,4.48E-04,20
0.8843,3.38E-05,4.48E-04,20
0.8845,3.37E-05,4.48E-04,20
0.8847,3.36E-05,4.48E-04,20
0.8849,3.35E-05,4.48E-04,20
0.8852,3.34E-05,4.48E-04,20
0.8854,3.33E-05,4.48E-04,20
0.8856,3.32E-05,4.48E-04,20
0.8858,3.31E-05,4.48E-04,20
0.886,3.30E-05,4.48E-04,20
0.8862,3.29E-05,4.48E-04,20
0.8864,3.28E-05,4.48E-04,20
0.8866,3.27E-05,4.48E-04,20
0.8868,3.26E-05,4.48E-04,20
0.887,3.25E-05,4.48E-04,20
0.8873,3.24E-05,4.48E-04,20
0.8875,3.23E-05,4.48E-04,20
0.8877,3.22E-05,4.48E-04,20
0.8879,3.21E-05,4.48E-04,20
0.8881,3.20E-05,4.48E-04,20
0.8883,3.19E-05,4.48E-04,20
0.8885,3.18E-05,4.48E-04,20
0.8887,3.17E-05,4.48E-04,20
0.8889,3.16E-05,4.48E-04,20
0.8891,3.15E-05,4.48E-04,20
0.8894,3.14E-05,4.48E-04,20
0.8896,3.13E-05,4.48E-04,20
0.8898,3.12E-05,4.48E-04,20
0.89,3.11E-05,4.48E-04,20
0.8902,3.10E-05,4.48E-04,20
0.8904,3.09E-05,4.48E-04,20
0.8906,3.08E-05,4.48E-04,20
0.8908,3.07E-05,4.48E-04,20
0.891,3.06E-05,4.48E-04,20
0.8912,3.05E-05,4.48E-04,20
0.8915,3.04E-05,4.48E-04,20
0.8917,3.03E-05,4.48E-04,20
0.8919,3.02E-05,4.48E-04,20
0.8921,3.01E-05,4.48E-04,20
0.8923,3.00E-05,4.48E-04,20
0.8925,3.00E-05,4.48E-04,20
0.8927,2.99E-05,4.48E-04,20
0.8929,2.98E-05,4.48E-04,20
0.8931,2.97E-05,4.48E-04,20
0.8933,2.96E-05,4.48E-04,20
0.8936,2.95E-05,4.48E-04,20
0.8938,2.94E-05,4.48E-04,20
0.894,2.93E-05,4.48E-04,20
0.8942,2.92E-05,4.48E-04,20
0.8944,2.91E-05,4.48E-04,20
0.8946,2.90E-05,4.48E-04,20
0.8948,2.89E-05,4.48E-04,20
0.895,2.88E-05,4.48E-04,20
0.8952,2.88E-05,4.48E-04,20
0.8954,2.87E-05,4.48E-04,20
0.8957,2.86E-05,4.48E-04,20
0.8959,2.85E-05,4.48E-04,20
0.8961,2.84E-05,4.48E-04,20
0.8963,2.83E-05,4.48E-04,20
0.8965,2.82E-05,4.48E-04,20
0.8967,2.81E-05,4.48E-04,20
0.8969,2.80E-05,4.48E-04,20
0.8971,2.80E-05,4.48E-04,20
0.8973,2.79E-05,4.48E-04,20
0.8975,2.78E-05,4.48E-04,20
0.8978,2.77E-05,4.48E-04,20
0.898,2.76E-05,4.48E-04,20
0.8982,2.75E-05,4.48E-04,20
0.8984,2.74E-05,4.48E-04,20
0.8986,2.73E-05,4.48E-04,20
0.8988,2.73E-05,4.48E-04,20
0.899,2.72E-05,4.48E-04,20
0.8992,2.71E-05,4.48E-04,20
0.8994,2.70E-05,4.48E-04,20
0.8996,2.69E-05,4.48E-04,20
0.8999,2.68E-05,4.48E-04,20
0.9001,2.68E-05,4.48E-04,20
0.9003,2.67E-05,4.48E-04,20
0.9005,2.66E-05,4.48E-04,20
0.9007,2.65E-05,4.48E-04,20
0.9009,2.64E-05,4.48E-04,20
0.9011,2.63E-05,4.48E-04,20
0.9013,2.63E-05,4.48E-04,20
0.9015,2.62E-05,4.48E-04,20
0.9017,2.61E-05,4.48E-04,20
0.902,2.60E-05,4.48E-04,20
0.9022,2.59E-05,4.48E-04,20
0.9024,2.59E-05,4.48E-04,20
0.9026,2.58E-05,4.48E-04,20
0.9028,2.57E-05,4.48E-04,20
0.903,2.56E-05,4.48E-04,20
0.9032,2.55E-05,4.48E-04,20
0.9034,2.55E-05,4.48E-04,20
0.9036,2.54E-05,4.48E-04,20
0.9038,2.53E-05,4.48E-04,20
0.9041,2.52E-05,4.48E-04,20
0.9043,2.52E-05,4.48E-04,20
0.9045,2.51E-05,4.48E-04,20
0.9047,2.50E-05,4.48E-04,20
0.9049,2.49E-05,4.48E-04,20
0.9051,2.48E-05,4.48E-04,20
0.9053,2.48E-05,4.48E-04,20
0.9055,2.47E-05,4.48E-04,20
0.9057,2.46E-05,4.48E-04,20
0.9059,2.45E-05,4.48E-04,20
0.9062,2.45E-05,4.48E-04,20
0.9064,2.44E-05,4.48E-04,20
0.9066,2.43E-05,4.48E-04,20
0.9068,2.43E-05,4.48E-04,20
0.907,2.42E-05,4.48E-04,20
0.9072,2.41E-05,4.48E-04,20
0.9074,2.40E-05,4.48E-04,20
0.9076,2.40E-05,4.48E-04,20
0.9078,2.39E-05,4.48E-04,20
0.908,2.38E-05,4.48E-04,20
0.9083,2.37E-05,4.48E-04,20
0.9085,2.37E-05,4.48E-04,20
0.9087,2.36E-05,4.48E-04,20
0.9089,2.35E-05,4.48E-04,20
0.9091,2.35E-05,4.48E-04,20
0.9093,2.34E-05,4.48E-04,20
0.9095,2.33E-05,4.48E-04,20
0.9097,2.33E-05,4.48E-04,20
0.9099,2.32E-05,4.48E-04,20
0.9101,2.31E-05,4.48E-04,20
0.9104,2.31E-05,4.48E-04,20
0.9106,2.30E-05,4.48E-04,20
0.9108,2.29E-05,4.48E-04,20
0.911,2.29E-05,4.48E-04,20
0.9112,2.28E-05,4.48E-04,20
0.9114,2.27E-05,4.48E-04,20
0.9116,2.27E-05,4.48E-04,20
0.9118,2.26E-05,4.48E-04,20
0.912,2.25E-05,4.48E-04,20
0.9122,2.25E-05,4.48E-04,20
0.9125,2.24E-05,4.48E-04,20
0.9127,2.23E-05,4.48E-04,20
0.9129,2.23E-05,4.48E-04,20
0.9131,2.22E-05,4.48E-04,20
0.9133,2.21E-05,4.48E-04,20
0.9135,2.21E-05,4.48E-04,20
0.9137,2.20E-05,4.48E-04,20
0.9139,2.19E-05,4.48E-04,20
0.9141,2.19E-05,4.48E-04,20
0.9143,2.18E-05,4.48E-04,20
0.9146,2.18E-05,4.48E-04,20
0.9148,2.17E-05,4.48E-04,20
0.915,2.16E-05,4.48E-04,20
0.9152,2.16E-05,4.48E-04,20
0.9154,2.15E-05,4.48E-04,20
0.9156,2.14E-05,4.48E-04,20
0.9158,2.14E-05,4.48E-04,20
0.916,2.13E-05,4.48E-04,20
0.9162,2.13E-05,4.48E-04,20
0.9164,2.12E-05,4.48E-04,20
0.9167,2.11E-05,4.48E-04,20
0.9169,2.11E-05,4.48E-04,20
0.9171,2.10E-05,4.48E-04,20
0.9173,2.10E-05,4.48E-04,20
0.9175,2.09E-05,4.48E-04,20
0.9177,2.09E-05,4.48E-04,20
0.9179,2.08E-05,4.48E-04,20
0.9181,2.07E-05,4.48E-04,20
0.9183,2.07E-05,4.48E-04,20
0.9185,2.06E-05,4.48E-04,20
0.9188,2.06E-05,4.48E-04,20
0.919,2.05E-05,4.48E-04,20
0.9192,2.05E-05,4.48E-04,20
0.9194,2.04E-05,4.48E-04,20
0.9196,2.03E-05,4.48E-04,20
0.9198,2.03E-05,4.48E-04,20
0.92,2.02E-05,4.48E-04,20
0.9202,2.02E-05,4.48E-04,20
0.9204,2.01E-05,4.48E-04,20
0.9206,2.01E-05,4.48E-04,20
0.9209,2.00E-05,4.48E-04,20
0.9211,2.00E-05,4.48E-04,20
0.9213,1.99E-05,4.48E-04,20
0.9215,1.99E-05,4.48E-04,20
0.9217,1.98E-05,4.48E-04,20
0.9219,1.98E-05,4.48E-04,20
0.9221,1.97E-05,4.48E-04,20
0.9223,1.96E-05,4.48E-04,20
0.9225,1.96E-05,4.48E-04,20
0.9227,1.95E-05,4.48E-04,20
0.923,1.95E-05,4.48E-04,20
0.9232,1.94E-05,4.48E-04,20
0.9234,1.94E-05,4.48E-04,20
